DEBUG 2024-07-17 16:26:45,516 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\jaxlib\mlir\dialects\_gpu_enum_gen.py first seen with mtime 1719862520.3020918
DEBUG 2024-07-17 16:26:45,516 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\backend\__init__.py first seen with mtime 1719939249.9420874
DEBUG 2024-07-17 16:26:45,516 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1719541363.2129776
DEBUG 2024-07-17 16:26:45,517 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\ops\losses\util.py first seen with mtime 1719939317.567003
DEBUG 2024-07-17 16:26:45,517 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\backend_config.py first seen with mtime 1719939250.0368063
DEBUG 2024-07-17 16:26:45,517 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\scipy\sparse\linalg\_dsolve\_add_newdocs.py first seen with mtime 1719862504.5221708
DEBUG 2024-07-17 16:26:45,517 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pandas\io\sas\sasreader.py first seen with mtime 1719939257.428255
DEBUG 2024-07-17 16:26:45,517 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\corsheaders\checks.py first seen with mtime 1719541753.6845338
DEBUG 2024-07-17 16:26:45,517 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\numpy\core\getlimits.py first seen with mtime 1719939238.8633254
DEBUG 2024-07-17 16:26:45,518 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\trackable\python_state.py first seen with mtime 1719939318.2769873
DEBUG 2024-07-17 16:26:45,518 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\core\framework\types_pb2.py first seen with mtime 1719939288.7081072
DEBUG 2024-07-17 16:26:45,518 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1719541364.2832866
DEBUG 2024-07-17 16:26:45,518 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\lite\python\convert.py first seen with mtime 1719939301.9292374
DEBUG 2024-07-17 16:26:45,518 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\data\util\traverse.py first seen with mtime 1719939315.2369082
DEBUG 2024-07-17 16:26:45,518 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\utils\version.py first seen with mtime 1719541364.7867012
DEBUG 2024-07-17 16:26:45,518 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\io\__init__.py first seen with mtime 1719939288.0461776
DEBUG 2024-07-17 16:26:45,519 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\training\warm_starting_util.py first seen with mtime 1719939318.3397543
DEBUG 2024-07-17 16:26:45,519 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\google\protobuf\internal\extension_dict.py first seen with mtime 1719859983.3343298
DEBUG 2024-07-17 16:26:45,519 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\numpy\core\shape_base.py first seen with mtime 1719939238.8794124
DEBUG 2024-07-17 16:26:45,519 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\requests\auth.py first seen with mtime 1719859995.797773
DEBUG 2024-07-17 16:26:45,519 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\compat\v2\__internal__\tf2\__init__.py first seen with mtime 1719939287.8250637
DEBUG 2024-07-17 16:26:45,519 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\compat\v1\xla\__init__.py first seen with mtime 1719939287.7775366
DEBUG 2024-07-17 16:26:45,519 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\platform\self_check.py first seen with mtime 1719939317.7731135
DEBUG 2024-07-17 16:26:45,520 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\api\_v2\keras\datasets\boston_housing\__init__.py first seen with mtime 1719939249.8468623
DEBUG 2024-07-17 16:26:45,520 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pandas\core\tools\numeric.py first seen with mtime 1719939257.3020463
DEBUG 2024-07-17 16:26:45,520 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\core\function\trace_type\default_types.py first seen with mtime 1719939288.739616
DEBUG 2024-07-17 16:26:45,520 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\google\protobuf\internal\field_mask.py first seen with mtime 1719859983.3501334
DEBUG 2024-07-17 16:26:45,520 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\compat\v2\autodiff\__init__.py first seen with mtime 1719939287.840883
DEBUG 2024-07-17 16:26:45,520 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\ragged\__init__.py first seen with mtime 1719939288.0937345
DEBUG 2024-07-17 16:26:45,521 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\core\config\__init__.py first seen with mtime 1719939288.660296
DEBUG 2024-07-17 16:26:45,521 autoreload File C:\Users\miria\AppData\Local\Programs\Python\Python310\Lib\urllib\response.py first seen with mtime 1680677242.0
DEBUG 2024-07-17 16:26:45,521 autoreload File C:\Users\miria\AppData\Local\Programs\Python\Python310\Lib\xml\sax\__init__.py first seen with mtime 1680677242.0
DEBUG 2024-07-17 16:26:45,521 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\jax\lax\__init__.py first seen with mtime 1719862522.752705
DEBUG 2024-07-17 16:26:45,521 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\compat\v2\experimental\extension_type\__init__.py first seen with mtime 1719939287.9033692
DEBUG 2024-07-17 16:26:45,521 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\compat\v2\mlir\__init__.py first seen with mtime 1719939287.9346154
DEBUG 2024-07-17 16:26:45,521 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\autograph\converters\break_statements.py first seen with mtime 1719939314.372732
DEBUG 2024-07-17 16:26:45,522 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\data\experimental\ops\readers.py first seen with mtime 1719939314.9396293
DEBUG 2024-07-17 16:26:45,522 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\saved_model\model_utils\export_utils.py first seen with mtime 1719939318.1202953
DEBUG 2024-07-17 16:26:45,522 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\util\traceback_utils.py first seen with mtime 1719939318.906675
DEBUG 2024-07-17 16:26:45,522 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1719541364.796224
DEBUG 2024-07-17 16:26:45,522 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\compat\v1\mixed_precision\experimental\__init__.py first seen with mtime 1719939287.6988468
DEBUG 2024-07-17 16:26:45,522 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\h5py\h5fd.cp310-win_amd64.pyd first seen with mtime 1719859579.257704
DEBUG 2024-07-17 16:26:45,523 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\jax\dlpack.py first seen with mtime 1719862522.1558988
DEBUG 2024-07-17 16:26:45,523 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1719541364.6734068
DEBUG 2024-07-17 16:26:45,523 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\keras\saving\saved_model\layer_serialization.py first seen with mtime 1719939316.8558066
DEBUG 2024-07-17 16:26:45,523 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\utils\timeseries_dataset.py first seen with mtime 1719939250.730905
DEBUG 2024-07-17 16:26:45,523 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\framework\strict_mode.py first seen with mtime 1719939316.3695896
DEBUG 2024-07-17 16:26:45,523 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\ops\gen_batch_ops.py first seen with mtime 1719939317.1875985
DEBUG 2024-07-17 16:26:45,523 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\colorama\initialise.py first seen with mtime 1720474974.7883608
DEBUG 2024-07-17 16:26:45,524 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\ops\distributions\kullback_leibler.py first seen with mtime 1719939317.5032437
DEBUG 2024-07-17 16:26:45,524 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1719541363.7357614
DEBUG 2024-07-17 16:26:45,524 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\scipy\sparse\_construct.py first seen with mtime 1719862504.3169022
DEBUG 2024-07-17 16:26:45,524 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\jax\_src\interpreters\pxla.py first seen with mtime 1719862522.3284445
DEBUG 2024-07-17 16:26:45,524 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\random\__init__.py first seen with mtime 1719939288.0937345
DEBUG 2024-07-17 16:26:45,524 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\compat\v2\__internal__\distribute\multi_process_runner\__init__.py first seen with mtime 1719939287.7931564
DEBUG 2024-07-17 16:26:45,524 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\autograph\pyct\ast_util.py first seen with mtime 1719939314.4517522
DEBUG 2024-07-17 16:26:45,525 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\ops\ragged\ragged_gather_ops.py first seen with mtime 1719939317.6146245
DEBUG 2024-07-17 16:26:45,525 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\compat\v2\test\experimental\__init__.py first seen with mtime 1719939287.982411
DEBUG 2024-07-17 16:26:45,525 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1719541364.7801015
DEBUG 2024-07-17 16:26:45,525 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\ops\linalg\linear_operator_low_rank_update.py first seen with mtime 1719939317.5354254
DEBUG 2024-07-17 16:26:45,525 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\scipy\sparse\linalg\dsolve.py first seen with mtime 1719862504.4906402
DEBUG 2024-07-17 16:26:45,525 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\distribute\distribute_lib.py first seen with mtime 1719939315.3315964
DEBUG 2024-07-17 16:26:45,526 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\db\models\base.py first seen with mtime 1719541364.693456
DEBUG 2024-07-17 16:26:45,526 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pandas\core\construction.py first seen with mtime 1719939257.0178921
DEBUG 2024-07-17 16:26:45,526 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\api\_v2\keras\optimizers\experimental\__init__.py first seen with mtime 1719939249.8946228
DEBUG 2024-07-17 16:26:45,526 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pandas\core\internals\array_manager.py first seen with mtime 1719939257.2384434
DEBUG 2024-07-17 16:26:45,526 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\google\protobuf\internal\decoder.py first seen with mtime 1719859983.3343298
DEBUG 2024-07-17 16:26:45,526 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1719541364.7080972
DEBUG 2024-07-17 16:26:45,527 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1719541364.796224
DEBUG 2024-07-17 16:26:45,527 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pandas\core\indexes\period.py first seen with mtime 1719939257.20695
DEBUG 2024-07-17 16:26:45,527 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\layers\convolutional\base_conv.py first seen with mtime 1719939250.2584896
DEBUG 2024-07-17 16:26:45,527 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\scipy\linalg\cython_blas.cp310-win_amd64.pyd first seen with mtime 1719862503.3424892
DEBUG 2024-07-17 16:26:45,527 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pygments\styles\__init__.py first seen with mtime 1719859566.231074
DEBUG 2024-07-17 16:26:45,527 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\compat\v2\lookup\__init__.py first seen with mtime 1719939287.918992
DEBUG 2024-07-17 16:26:45,527 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\compat\v2\__operators__\__init__.py first seen with mtime 1719939287.840883
DEBUG 2024-07-17 16:26:45,528 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\lite\experimental\microfrontend\__init__.py first seen with mtime 1719939301.9131591
DEBUG 2024-07-17 16:26:45,528 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\training\training_util.py first seen with mtime 1719939318.3397543
DEBUG 2024-07-17 16:26:45,528 autoreload File C:\Users\miria\AppData\Local\Programs\Python\Python310\Lib\unittest\case.py first seen with mtime 1680677242.0
DEBUG 2024-07-17 16:26:45,528 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\core\framework\full_type_pb2.py first seen with mtime 1719939288.692039
DEBUG 2024-07-17 16:26:45,528 autoreload File C:\Users\miria\AppData\Local\Programs\Python\Python310\Lib\collections\__init__.py first seen with mtime 1680677242.0
DEBUG 2024-07-17 16:26:45,528 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\core\protobuf\data_service_pb2.py first seen with mtime 1719939288.7714336
DEBUG 2024-07-17 16:26:45,528 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\saving\legacy\saved_model\utils.py first seen with mtime 1719939250.6516654
DEBUG 2024-07-17 16:26:45,529 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\framework\_dtypes.pyd first seen with mtime 1719939315.6467533
DEBUG 2024-07-17 16:26:45,529 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\saved_model\signature_constants.py first seen with mtime 1719939318.1046698
DEBUG 2024-07-17 16:26:45,529 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\jaxlib\mlir\passmanager.py first seen with mtime 1719862519.6438189
DEBUG 2024-07-17 16:26:45,529 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\scipy\linalg\_sketches.py first seen with mtime 1719862503.5156782
DEBUG 2024-07-17 16:26:45,529 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\models\cloning.py first seen with mtime 1719939250.5575538
DEBUG 2024-07-17 16:26:45,529 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\scipy\linalg\_matfuncs_sqrtm.py first seen with mtime 1719862503.500058
DEBUG 2024-07-17 16:26:45,530 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\layers\normalization\batch_normalization.py first seen with mtime 1719939250.3215725
DEBUG 2024-07-17 16:26:45,530 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\eager\polymorphic_function\concrete_function.py first seen with mtime 1719939315.5207481
